timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650262437,ts-preserve-service,3f57689d5edf8b3,,3f57689d5edf8b3,22473,200,preserve,no_parent
1650262437,ts-order-service,885728e55dc296e2,cd0f19721b21d529,3f57689d5edf8b3,3624,200,securityInfoCheck,ts-security-service
1650262437,ts-preserve-service,3ef1398c5fdc8722,3f57689d5edf8b3,3f57689d5edf8b3,3392,200,GET,ts-preserve-service
1650262437,ts-preserve-service,3ad64405a109b746,3f57689d5edf8b3,3f57689d5edf8b3,16172,200,GET,ts-preserve-service
1650262437,ts-security-service,424cd884ec94664f,79f03d5126f134c4,3f57689d5edf8b3,4932,200,GET,ts-security-service
1650262437,ts-security-service,79f03d5126f134c4,3ad64405a109b746,3f57689d5edf8b3,14642,200,check,ts-preserve-service
1650262437,ts-security-service,cd0f19721b21d529,79f03d5126f134c4,3f57689d5edf8b3,4969,200,GET,ts-security-service
1650262437,ts-order-other-service,970dc2aaa0f1b78b,424cd884ec94664f,3f57689d5edf8b3,3601,200,securityInfoCheck,ts-security-service
1650262437,ts-contacts-service,faef3a94d2d68b93,3ef1398c5fdc8722,3f57689d5edf8b3,2153,200,getContactsByContactsId,ts-preserve-service
1650262497,ts-preserve-service,2601a91000f8b141,71619dc833ce339c,71619dc833ce339c,3892,200,GET,ts-preserve-service
1650262497,ts-preserve-service,d24270e991969ef8,71619dc833ce339c,71619dc833ce339c,16563,200,GET,ts-preserve-service
1650262497,ts-preserve-service,71619dc833ce339c,,71619dc833ce339c,23270,200,preserve,no_parent
1650262497,ts-security-service,67ced5b6ebe9889c,b527197025f009f4,71619dc833ce339c,5672,200,GET,ts-security-service
1650262497,ts-security-service,b5430cca1ec0e369,b527197025f009f4,71619dc833ce339c,4702,200,GET,ts-security-service
1650262497,ts-security-service,b527197025f009f4,d24270e991969ef8,71619dc833ce339c,15053,200,check,ts-preserve-service
1650262497,ts-contacts-service,e02d8fcac94ee69a,2601a91000f8b141,71619dc833ce339c,2565,200,getContactsByContactsId,ts-preserve-service
1650262497,ts-order-other-service,a20e20f4a0854c86,b5430cca1ec0e369,71619dc833ce339c,3618,200,securityInfoCheck,ts-security-service
1650262497,ts-order-service,adcb1401a3421005,67ced5b6ebe9889c,71619dc833ce339c,3546,200,securityInfoCheck,ts-security-service
1650262557,ts-preserve-service,86b7f0a5dedcf71f,cc20a74c6f02cf4b,cc20a74c6f02cf4b,16401,200,GET,ts-preserve-service
1650262557,ts-security-service,7e756825cf06b0ad,df642dc4a371bf66,cc20a74c6f02cf4b,4894,200,GET,ts-security-service
1650262557,ts-order-other-service,443929ed129a648,7e756825cf06b0ad,cc20a74c6f02cf4b,3606,200,securityInfoCheck,ts-security-service
1650262557,ts-order-service,26374afda3695c98,d07ebf6aa6ac7ebb,cc20a74c6f02cf4b,3293,200,securityInfoCheck,ts-security-service
1650262557,ts-security-service,d07ebf6aa6ac7ebb,df642dc4a371bf66,cc20a74c6f02cf4b,4724,200,GET,ts-security-service
1650262557,ts-contacts-service,a75f802c81efaa89,8115c2449b2805ef,cc20a74c6f02cf4b,2382,200,getContactsByContactsId,ts-preserve-service
1650262557,ts-security-service,df642dc4a371bf66,86b7f0a5dedcf71f,cc20a74c6f02cf4b,14173,200,check,ts-preserve-service
1650262557,ts-preserve-service,cc20a74c6f02cf4b,,cc20a74c6f02cf4b,22749,200,preserve,no_parent
1650262557,ts-preserve-service,8115c2449b2805ef,cc20a74c6f02cf4b,cc20a74c6f02cf4b,3391,200,GET,ts-preserve-service
1650262618,ts-security-service,26d391fbfcc502,cb7673a25f25d665,bcc1ce72a4e5bbbb,4938,200,GET,ts-security-service
1650262618,ts-contacts-service,d9c3919706a9921d,96244a156d758934,bcc1ce72a4e5bbbb,2186,200,getContactsByContactsId,ts-preserve-service
1650262618,ts-preserve-service,bcc1ce72a4e5bbbb,,bcc1ce72a4e5bbbb,23816,200,preserve,no_parent
1650262618,ts-auth-service,19a0aa61363cb215,4734284d5828bbcc,4734284d5828bbcc,3846,200,GET,ts-auth-service
1650262618,ts-auth-service,4734284d5828bbcc,,4734284d5828bbcc,125865,200,getToken,no_parent
1650262618,ts-order-service,9dbad64cb1973d1b,5d2e2d4f98d0c8a7,bcc1ce72a4e5bbbb,4508,200,securityInfoCheck,ts-security-service
1650262618,ts-preserve-service,96244a156d758934,bcc1ce72a4e5bbbb,bcc1ce72a4e5bbbb,3475,200,GET,ts-preserve-service
1650262618,ts-order-other-service,a048aa6e45daa362,26d391fbfcc502,bcc1ce72a4e5bbbb,3611,200,securityInfoCheck,ts-security-service
1650262618,ts-security-service,5d2e2d4f98d0c8a7,cb7673a25f25d665,bcc1ce72a4e5bbbb,6084,200,GET,ts-security-service
1650262618,ts-security-service,cb7673a25f25d665,a3e0c771a2956f91,bcc1ce72a4e5bbbb,15823,200,check,ts-preserve-service
1650262618,ts-verification-code-service,cbcb819e5cc4affe,19a0aa61363cb215,4734284d5828bbcc,2059,200,verifyCode,ts-auth-service
1650262618,ts-preserve-service,a3e0c771a2956f91,bcc1ce72a4e5bbbb,bcc1ce72a4e5bbbb,17373,200,GET,ts-preserve-service
1650262678,ts-preserve-service,c6ce8b97faecde6b,,c6ce8b97faecde6b,36684,200,preserve,no_parent
1650262678,ts-order-service,eaf8699fc710ebbf,f62301d585917b51,c6ce8b97faecde6b,3408,200,securityInfoCheck,ts-security-service
1650262678,ts-order-other-service,a548a889a586b245,307b3c6ded480c91,c6ce8b97faecde6b,3990,200,securityInfoCheck,ts-security-service
1650262678,ts-security-service,f62301d585917b51,5f75eacb68ab99c9,c6ce8b97faecde6b,4737,200,GET,ts-security-service
1650262678,ts-security-service,307b3c6ded480c91,5f75eacb68ab99c9,c6ce8b97faecde6b,5201,200,GET,ts-security-service
1650262678,ts-preserve-service,7b579a9acc728125,c6ce8b97faecde6b,c6ce8b97faecde6b,3537,200,GET,ts-preserve-service
1650262678,ts-verification-code-service,91811dd66291f048,,91811dd66291f048,3060,200,imageCode,no_parent
1650262678,ts-verification-code-service,de6e8afc7f46dba7,f88df9cff2125650,3086547197c016bc,1956,200,verifyCode,ts-auth-service
1650262678,ts-auth-service,f88df9cff2125650,3086547197c016bc,3086547197c016bc,3611,200,GET,ts-auth-service
1650262678,ts-security-service,5f75eacb68ab99c9,7334fede399abe2a,c6ce8b97faecde6b,21280,200,check,ts-preserve-service
1650262678,ts-contacts-service,be6c0a48f79adfdc,7b579a9acc728125,c6ce8b97faecde6b,2306,200,getContactsByContactsId,ts-preserve-service
1650262678,ts-preserve-service,7334fede399abe2a,c6ce8b97faecde6b,c6ce8b97faecde6b,22737,200,GET,ts-preserve-service
1650262678,ts-auth-service,3086547197c016bc,,3086547197c016bc,113170,200,getToken,no_parent
1650262738,ts-security-service,c774712d8f12c104,b91b3c7833e140cc,a06a2ffed896df4f,5048,200,GET,ts-security-service
1650262738,ts-security-service,49ddd5661f6f25a5,b91b3c7833e140cc,a06a2ffed896df4f,5144,200,GET,ts-security-service
1650262738,ts-preserve-service,e60260effcd5d818,a06a2ffed896df4f,a06a2ffed896df4f,3803,200,GET,ts-preserve-service
1650262738,ts-verification-code-service,f3dc5eb509a2334d,,f3dc5eb509a2334d,3006,200,imageCode,no_parent
1650262738,ts-order-service,796b5d75e636ecb8,c774712d8f12c104,a06a2ffed896df4f,3547,200,securityInfoCheck,ts-security-service
1650262738,ts-order-other-service,cf7966b844d9f6f4,49ddd5661f6f25a5,a06a2ffed896df4f,3729,200,securityInfoCheck,ts-security-service
1650262738,ts-security-service,b91b3c7833e140cc,7c3762cef32cbbd8,a06a2ffed896df4f,14777,200,check,ts-preserve-service
1650262738,ts-preserve-service,7c3762cef32cbbd8,a06a2ffed896df4f,a06a2ffed896df4f,16361,200,GET,ts-preserve-service
1650262738,ts-contacts-service,958baac75c9ab36e,e60260effcd5d818,a06a2ffed896df4f,2458,200,getContactsByContactsId,ts-preserve-service
1650262738,ts-preserve-service,a06a2ffed896df4f,,a06a2ffed896df4f,22898,200,preserve,no_parent
1650262738,ts-travel-service,7a5939f6adb55091,d94e97879e6dda43,d94e97879e6dda43,2295,200,GET,ts-travel-service
1650262738,ts-contacts-service,29b90a0285d28857,,29b90a0285d28857,2956,200,findContactsByAccountId,no_parent
1650262738,ts-ticketinfo-service,8cfb7c0b8e52476f,83a9de1506c29e1b,d94e97879e6dda43,13301,200,GET,ts-ticketinfo-service
1650262738,ts-ticketinfo-service,83a9de1506c29e1b,982e6fc14c410ca9,d94e97879e6dda43,15276,200,queryForStationId,ts-travel-service
1650262738,ts-travel-service,95e8c041685b8e4a,d94e97879e6dda43,d94e97879e6dda43,3908,200,GET,ts-travel-service
1650262738,ts-station-service,822a2a584925f996,86742e610f5cf158,d94e97879e6dda43,2282,200,queryForStationId,ts-basic-service
1650262738,ts-basic-service,880ccc015917de1b,96895b42fa061f95,d94e97879e6dda43,2842,200,GET,ts-basic-service
1650262738,ts-route-service,92cfc9598e9344f4,db9e304d89d98f73,d94e97879e6dda43,2150,200,queryById,ts-travel-service
1650262738,ts-basic-service,86742e610f5cf158,db4ebee8e8ec378,d94e97879e6dda43,3365,200,GET,ts-basic-service
1650262738,ts-verification-code-service,22e6f8c23e4bb377,62ff522db5510bd7,d2108d96c605826f,2056,200,verifyCode,ts-auth-service
1650262738,ts-auth-service,d2108d96c605826f,,d2108d96c605826f,113834,200,getToken,no_parent
1650262738,ts-auth-service,62ff522db5510bd7,d2108d96c605826f,d2108d96c605826f,3879,200,GET,ts-auth-service
1650262738,ts-order-service,aa2bc31612844a37,,aa2bc31612844a37,12886,200,queryOrdersForRefresh,no_parent
1650262738,ts-station-service,d4a3b50a4dabd870,f7cda45834d1b201,aa2bc31612844a37,8112,200,queryForNameBatch,ts-order-service
1650262738,ts-route-service,e981bb48c4f5905d,d125cd46ca012ab8,d94e97879e6dda43,2230,200,queryById,ts-travel-service
1650262738,ts-route-service,c0763e69fbcb8aa,95e8c041685b8e4a,d94e97879e6dda43,2597,200,queryById,ts-travel-service
1650262738,ts-travel-service,273b99a617b065eb,d94e97879e6dda43,d94e97879e6dda43,3018,200,GET,ts-travel-service
1650262738,ts-travel-service,db9e304d89d98f73,d94e97879e6dda43,d94e97879e6dda43,2361,200,GET,ts-travel-service
1650262738,ts-route-service,237dafeaa2504eef,273b99a617b065eb,d94e97879e6dda43,2490,200,queryById,ts-travel-service
1650262738,ts-route-service,e00d4848fee54e73,7a5939f6adb55091,d94e97879e6dda43,2134,200,queryById,ts-travel-service
1650262738,ts-travel-service,d125cd46ca012ab8,d94e97879e6dda43,d94e97879e6dda43,2400,200,GET,ts-travel-service
1650262738,ts-travel-service,4513f62b1efa533,d94e97879e6dda43,d94e97879e6dda43,10801,200,GET,ts-travel-service
1650262738,ts-basic-service,96895b42fa061f95,8cfb7c0b8e52476f,d94e97879e6dda43,12597,200,queryForStationId,ts-ticketinfo-service
1650262738,ts-basic-service,db4ebee8e8ec378,3ad66867cb98583e,d94e97879e6dda43,5858,200,queryForStationId,ts-ticketinfo-service
1650262738,ts-ticketinfo-service,d7c793f25fd9fc52,4513f62b1efa533,d94e97879e6dda43,9279,200,queryForStationId,ts-travel-service
1650262738,ts-ticketinfo-service,3ad66867cb98583e,d7c793f25fd9fc52,d94e97879e6dda43,6988,200,GET,ts-ticketinfo-service
1650262738,ts-station-service,49537e13e06804b0,880ccc015917de1b,d94e97879e6dda43,2120,200,queryForStationId,ts-basic-service
1650262738,ts-travel-service,d94e97879e6dda43,,d94e97879e6dda43,50637,200,queryInfo,no_parent
1650262738,ts-order-service,f7cda45834d1b201,aa2bc31612844a37,aa2bc31612844a37,9691,200,POST,ts-order-service
1650262738,ts-travel-service,982e6fc14c410ca9,d94e97879e6dda43,d94e97879e6dda43,15679,200,GET,ts-travel-service
1650262799,ts-security-service,ad301d5f39495cb9,ba9e11a8a723e919,e95f69bf4f0b1f73,16349,200,check,ts-preserve-service
1650262799,ts-order-service,3239992c1b8dcc6f,33dc002843fe5fcd,e95f69bf4f0b1f73,4668,200,securityInfoCheck,ts-security-service
1650262799,ts-preserve-service,e95f69bf4f0b1f73,,e95f69bf4f0b1f73,24704,200,preserve,no_parent
1650262799,ts-preserve-service,ba9e11a8a723e919,e95f69bf4f0b1f73,e95f69bf4f0b1f73,17884,200,GET,ts-preserve-service
1650262799,ts-security-service,33dc002843fe5fcd,ad301d5f39495cb9,e95f69bf4f0b1f73,5948,200,GET,ts-security-service
1650262799,ts-contacts-service,32904c37162cb7aa,,32904c37162cb7aa,2989,200,findContactsByAccountId,no_parent
1650262800,ts-preserve-service,eaeabdb237ab1442,e95f69bf4f0b1f73,e95f69bf4f0b1f73,3895,200,GET,ts-preserve-service
1650262800,ts-route-service,2b1555b9a818fdbc,80896a0b53785beb,120d6eae7f287dfa,2611,200,queryById,ts-travel-service
1650262800,ts-route-service,601fa4d42a0ae2e7,6bf90230a64bf67c,120d6eae7f287dfa,2549,200,queryById,ts-travel-service
1650262800,ts-route-service,1f9d3e0bc2abeae3,c4bc73389ba5eaa1,120d6eae7f287dfa,2053,200,queryById,ts-travel-service
1650262800,ts-route-service,afa210d371ea086,894dffb4207cd618,120d6eae7f287dfa,2097,200,queryById,ts-travel-service
1650262800,ts-route-service,cbb8d5810937acbf,5ab9316c51e36793,120d6eae7f287dfa,2048,200,queryById,ts-travel-service
1650262800,ts-station-service,4043b8afe11e78e7,78e0c71bc9a0953,120d6eae7f287dfa,2604,200,queryForStationId,ts-basic-service
1650262800,ts-station-service,452e50c16ac90df0,6447662fbbf68d55,120d6eae7f287dfa,2144,200,queryForStationId,ts-basic-service
1650262800,ts-contacts-service,d0b22b187b4e7007,eaeabdb237ab1442,e95f69bf4f0b1f73,2565,200,getContactsByContactsId,ts-preserve-service
1650262800,ts-travel-service,894dffb4207cd618,120d6eae7f287dfa,120d6eae7f287dfa,2212,200,GET,ts-travel-service
1650262800,ts-travel-service,80896a0b53785beb,120d6eae7f287dfa,120d6eae7f287dfa,3938,200,GET,ts-travel-service
1650262800,ts-travel-service,db6c05e6eb4b76d0,120d6eae7f287dfa,120d6eae7f287dfa,7992,200,GET,ts-travel-service
1650262800,ts-order-other-service,2fd6a8ca6ea6e14c,74fca0f3ff77f16b,e95f69bf4f0b1f73,4062,200,securityInfoCheck,ts-security-service
1650262800,ts-security-service,74fca0f3ff77f16b,ad301d5f39495cb9,e95f69bf4f0b1f73,5210,200,GET,ts-security-service
1650262800,ts-ticketinfo-service,27a861a66bfeaa5,db6c05e6eb4b76d0,120d6eae7f287dfa,7455,200,queryForStationId,ts-travel-service
1650262800,ts-ticketinfo-service,8da39b084a09ebe5,27a861a66bfeaa5,120d6eae7f287dfa,5405,200,GET,ts-ticketinfo-service
1650262800,ts-travel-service,2f9ad90c061faf0b,120d6eae7f287dfa,120d6eae7f287dfa,12035,200,GET,ts-travel-service
1650262800,ts-travel-service,c4bc73389ba5eaa1,120d6eae7f287dfa,120d6eae7f287dfa,2254,200,GET,ts-travel-service
1650262800,ts-basic-service,78e0c71bc9a0953,9ae443d859e648f9,120d6eae7f287dfa,3520,200,GET,ts-basic-service
1650262800,ts-basic-service,6447662fbbf68d55,256b7dab8a8a5d79,120d6eae7f287dfa,2767,200,GET,ts-basic-service
1650262800,ts-basic-service,256b7dab8a8a5d79,8da39b084a09ebe5,120d6eae7f287dfa,4753,200,queryForStationId,ts-ticketinfo-service
1650262800,ts-basic-service,9ae443d859e648f9,30c5acb5159e01ae,120d6eae7f287dfa,5996,200,queryForStationId,ts-ticketinfo-service
1650262800,ts-auth-service,a02c371c8544d4a6,91a9270e1a1c9b1d,91a9270e1a1c9b1d,3938,200,GET,ts-auth-service
1650262800,ts-verification-code-service,99d9e837b7a48205,a02c371c8544d4a6,91a9270e1a1c9b1d,2200,200,verifyCode,ts-auth-service
1650262800,ts-auth-service,91a9270e1a1c9b1d,,91a9270e1a1c9b1d,114240,200,getToken,no_parent
1650262800,ts-verification-code-service,4cdb3ca03fcc6daf,,4cdb3ca03fcc6daf,2373,200,imageCode,no_parent
1650262800,ts-travel-service,5ab9316c51e36793,120d6eae7f287dfa,120d6eae7f287dfa,2195,200,GET,ts-travel-service
1650262800,ts-travel-service,6bf90230a64bf67c,120d6eae7f287dfa,120d6eae7f287dfa,3033,200,GET,ts-travel-service
1650262800,ts-ticketinfo-service,30c5acb5159e01ae,a2f9ea372eb0e753,120d6eae7f287dfa,7210,200,GET,ts-ticketinfo-service
1650262800,ts-ticketinfo-service,a2f9ea372eb0e753,2f9ad90c061faf0b,120d6eae7f287dfa,9435,200,queryForStationId,ts-travel-service
1650262800,ts-travel-service,120d6eae7f287dfa,,120d6eae7f287dfa,49749,200,queryInfo,no_parent
1650262800,ts-order-service,10ece8418d305f08,cb847cadd90d984b,cb847cadd90d984b,6373,200,POST,ts-order-service
1650262800,ts-order-service,cb847cadd90d984b,,cb847cadd90d984b,9063,200,queryOrdersForRefresh,no_parent
1650262800,ts-station-service,912539410b66f4ee,10ece8418d305f08,cb847cadd90d984b,5022,200,queryForNameBatch,ts-order-service
1650262800,ts-assurance-service,ac59c1017fc0a814,,ac59c1017fc0a814,1595,200,getAllAssuranceType,no_parent
1650262860,ts-preserve-service,d98f4f19c78a3112,519000e16aa6b4f6,519000e16aa6b4f6,25862,200,GET,ts-preserve-service
1650262860,ts-preserve-service,4471307e25446841,519000e16aa6b4f6,519000e16aa6b4f6,3185,200,GET,ts-preserve-service
1650262860,ts-preserve-service,519000e16aa6b4f6,,519000e16aa6b4f6,31919,200,preserve,no_parent
1650262860,ts-auth-service,cf691677544d277f,,cf691677544d277f,111734,200,getToken,no_parent
1650262860,ts-auth-service,186d2b6a145c7ce5,cf691677544d277f,cf691677544d277f,3385,200,GET,ts-auth-service
1650262860,ts-verification-code-service,5a480f340910cbe3,186d2b6a145c7ce5,cf691677544d277f,1560,200,verifyCode,ts-auth-service
1650262860,ts-basic-service,aa230c92e599c46a,48ed54531b074680,4b8bedfed9c0fdeb,5033,200,queryForStationId,ts-ticketinfo-service
1650262860,ts-basic-service,55c59c4a79c3569,eb7bb840458dfae9,4b8bedfed9c0fdeb,2720,200,GET,ts-basic-service
1650262860,ts-basic-service,eb7bb840458dfae9,5e8ac70b71f00688,4b8bedfed9c0fdeb,4741,200,queryForStationId,ts-ticketinfo-service
1650262860,ts-travel-service,905a480a9eb80805,4b8bedfed9c0fdeb,4b8bedfed9c0fdeb,2340,200,GET,ts-travel-service
1650262860,ts-travel-service,964fabf0de59d192,4b8bedfed9c0fdeb,4b8bedfed9c0fdeb,10108,200,GET,ts-travel-service
1650262860,ts-travel-service,4b8bedfed9c0fdeb,,4b8bedfed9c0fdeb,49760,200,queryInfo,no_parent
1650262860,ts-basic-service,12e82ab60abe69db,aa230c92e599c46a,4b8bedfed9c0fdeb,3158,200,GET,ts-basic-service
1650262860,ts-travel-service,c436efe79e628d0f,4b8bedfed9c0fdeb,4b8bedfed9c0fdeb,3234,200,GET,ts-travel-service
1650262860,ts-travel-service,1e9ff0a24435b685,4b8bedfed9c0fdeb,4b8bedfed9c0fdeb,3949,200,GET,ts-travel-service
1650262860,ts-contacts-service,d2f7eba3b5af3416,4471307e25446841,519000e16aa6b4f6,2096,200,getContactsByContactsId,ts-preserve-service
1650262860,ts-ticketinfo-service,9b4b9294b046b8bf,af4e8342ac888bd8,4b8bedfed9c0fdeb,8424,200,queryForStationId,ts-travel-service
1650262860,ts-ticketinfo-service,5e8ac70b71f00688,bec36d861a12ab03,4b8bedfed9c0fdeb,5880,200,GET,ts-ticketinfo-service
1650262860,ts-ticketinfo-service,48ed54531b074680,9b4b9294b046b8bf,4b8bedfed9c0fdeb,6229,200,GET,ts-ticketinfo-service
1650262860,ts-ticketinfo-service,bec36d861a12ab03,7a8886e2597adc1f,4b8bedfed9c0fdeb,7834,200,queryForStationId,ts-travel-service
1650262860,ts-travel-service,af4e8342ac888bd8,4b8bedfed9c0fdeb,4b8bedfed9c0fdeb,9891,200,GET,ts-travel-service
1650262860,ts-order-service,44f2395f8fe5a2c9,,44f2395f8fe5a2c9,12371,200,queryOrdersForRefresh,no_parent
1650262860,ts-station-service,61f86f3acb0cd694,2575e6f77e637730,44f2395f8fe5a2c9,8080,200,queryForNameBatch,ts-order-service
1650262860,ts-order-service,62fd69f13182db7,cff982be5f027258,519000e16aa6b4f6,3510,200,securityInfoCheck,ts-security-service
1650262860,ts-order-other-service,d844da936628cb86,79f7ebfc9f827c20,519000e16aa6b4f6,13482,200,securityInfoCheck,ts-security-service
1650262860,ts-security-service,cff982be5f027258,a47203074c93571f,519000e16aa6b4f6,4930,200,GET,ts-security-service
1650262860,ts-security-service,a47203074c93571f,d98f4f19c78a3112,519000e16aa6b4f6,24263,200,check,ts-preserve-service
1650262860,ts-security-service,79f7ebfc9f827c20,a47203074c93571f,519000e16aa6b4f6,4974,200,GET,ts-security-service
1650262860,ts-order-service,2575e6f77e637730,44f2395f8fe5a2c9,44f2395f8fe5a2c9,9556,200,POST,ts-order-service
1650262860,ts-assurance-service,6d96b7e679d0189b,,6d96b7e679d0189b,1604,200,getAllAssuranceType,no_parent
1650262860,ts-station-service,1a0fb3c35bfb3e63,12e82ab60abe69db,4b8bedfed9c0fdeb,2343,200,queryForStationId,ts-basic-service
1650262860,ts-station-service,50510c9eedab6bb1,55c59c4a79c3569,4b8bedfed9c0fdeb,2153,200,queryForStationId,ts-basic-service
1650262860,ts-travel-service,a0ffce09293ffa04,4b8bedfed9c0fdeb,4b8bedfed9c0fdeb,2296,200,GET,ts-travel-service
1650262860,ts-route-service,48a6bb99d4b1bb6a,a0ffce09293ffa04,4b8bedfed9c0fdeb,2089,200,queryById,ts-travel-service
1650262860,ts-route-service,c1e23f157068bb0c,964fabf0de59d192,4b8bedfed9c0fdeb,9891,200,queryById,ts-travel-service
1650262860,ts-route-service,ea736ffdd21e8d75,1e9ff0a24435b685,4b8bedfed9c0fdeb,2630,200,queryById,ts-travel-service
1650262860,ts-route-service,6a0d99b6b23546ad,c436efe79e628d0f,4b8bedfed9c0fdeb,2736,200,queryById,ts-travel-service
1650262860,ts-route-service,3f03193b2d27714a,905a480a9eb80805,4b8bedfed9c0fdeb,2247,200,queryById,ts-travel-service
1650262860,ts-travel-service,7a8886e2597adc1f,4b8bedfed9c0fdeb,4b8bedfed9c0fdeb,8272,200,GET,ts-travel-service
1650262860,ts-verification-code-service,6c73839cfa2c3cec,,6c73839cfa2c3cec,2705,200,imageCode,no_parent
1650262860,ts-contacts-service,f8ea9e1812015603,,f8ea9e1812015603,3226,200,findContactsByAccountId,no_parent
1650262920,ts-preserve-service,a8c9133382eea373,76081432c5af9c1d,76081432c5af9c1d,16238,200,GET,ts-preserve-service
1650262920,ts-order-other-service,b0b2d697fddf29d1,6d7d58cd772760f4,76081432c5af9c1d,3719,200,securityInfoCheck,ts-security-service
1650262920,ts-auth-service,b99ba89ef4c81f98,,b99ba89ef4c81f98,115060,200,getToken,no_parent
1650262920,ts-verification-code-service,36a0d395c6fee7f8,545ed43df6e5cb11,b99ba89ef4c81f98,2109,200,verifyCode,ts-auth-service
1650262920,ts-auth-service,545ed43df6e5cb11,b99ba89ef4c81f98,b99ba89ef4c81f98,3757,200,GET,ts-auth-service
1650262920,ts-preserve-service,c9859c519e11191c,76081432c5af9c1d,76081432c5af9c1d,3609,200,GET,ts-preserve-service
1650262920,ts-preserve-service,76081432c5af9c1d,,76081432c5af9c1d,22748,200,preserve,no_parent
1650262920,ts-order-service,aa3a4b3b9db759a3,1e05ac985a21d9d3,76081432c5af9c1d,3538,200,securityInfoCheck,ts-security-service
1650262920,ts-security-service,6d7d58cd772760f4,837201e636f8d72e,76081432c5af9c1d,5051,200,GET,ts-security-service
1650262920,ts-security-service,837201e636f8d72e,a8c9133382eea373,76081432c5af9c1d,14681,200,check,ts-preserve-service
1650262920,ts-security-service,1e05ac985a21d9d3,837201e636f8d72e,76081432c5af9c1d,4994,200,GET,ts-security-service
1650262920,ts-basic-service,74931eb63ced6ab1,3749b291f62c6e07,45ef517c247d8112,5803,200,queryForStationId,ts-ticketinfo-service
1650262920,ts-basic-service,678be8d3304a3e26,f9f43c0ce85b50b4,45ef517c247d8112,4872,200,queryForStationId,ts-ticketinfo-service
1650262920,ts-basic-service,f5b6bef420f813b6,678be8d3304a3e26,45ef517c247d8112,2848,200,GET,ts-basic-service
