timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650274486,ts-contacts-service,dc1a9d1c2bef804d,2582afdaf7e22659,68be472c9d7d5307,1902,200,getContactsByContactsId,ts-preserve-service
1650274486,ts-preserve-service,dad4d33937bb23d1,68be472c9d7d5307,68be472c9d7d5307,11090,200,GET,ts-preserve-service
1650274486,ts-security-service,a0d841a50266b125,dad4d33937bb23d1,68be472c9d7d5307,10064,200,check,ts-preserve-service
1650274486,ts-security-service,9bc9649e2ffe71bd,a0d841a50266b125,68be472c9d7d5307,3127,200,GET,ts-security-service
1650274486,ts-security-service,8f1857b921975a77,a0d841a50266b125,68be472c9d7d5307,3640,200,GET,ts-security-service
1650274486,ts-order-other-service,42b7acc9a2f46482,9bc9649e2ffe71bd,68be472c9d7d5307,2417,200,securityInfoCheck,ts-security-service
1650274486,ts-preserve-service,2582afdaf7e22659,68be472c9d7d5307,68be472c9d7d5307,2973,200,GET,ts-preserve-service
1650274486,ts-order-service,5f301a669c56d666,8f1857b921975a77,68be472c9d7d5307,2632,200,securityInfoCheck,ts-security-service
1650274486,ts-preserve-service,68be472c9d7d5307,,68be472c9d7d5307,16171,200,preserve,no_parent
1650274547,ts-order-other-service,5d185e28f06f2712,9a0a3f5e34d57a21,e88c10086ea8b3bd,2410,200,securityInfoCheck,ts-security-service
1650274547,ts-preserve-service,aeaaa7683380c901,e88c10086ea8b3bd,e88c10086ea8b3bd,2654,200,GET,ts-preserve-service
1650274547,ts-preserve-service,e88c10086ea8b3bd,,e88c10086ea8b3bd,16585,200,preserve,no_parent
1650274547,ts-preserve-service,1f837e4ed2c7f49a,e88c10086ea8b3bd,e88c10086ea8b3bd,11481,200,GET,ts-preserve-service
1650274547,ts-order-service,8ffe1f76eec4e8d5,5d8cd56c9aaf140,e88c10086ea8b3bd,2799,200,securityInfoCheck,ts-security-service
1650274547,ts-contacts-service,edca4a512694d49,aeaaa7683380c901,e88c10086ea8b3bd,1811,200,getContactsByContactsId,ts-preserve-service
1650274547,ts-security-service,9a0a3f5e34d57a21,e5fd47b768136d09,e88c10086ea8b3bd,3187,200,GET,ts-security-service
1650274547,ts-security-service,e5fd47b768136d09,1f837e4ed2c7f49a,e88c10086ea8b3bd,10437,200,check,ts-preserve-service
1650274547,ts-security-service,5d8cd56c9aaf140,e5fd47b768136d09,e88c10086ea8b3bd,4169,200,GET,ts-security-service
1650274548,ts-travel-service,e43f3b88269c95e1,c65804158e862ad9,c65804158e862ad9,5515,200,GET,ts-travel-service
1650274548,ts-travel-service,57310fe8390f912a,c65804158e862ad9,c65804158e862ad9,1536,200,GET,ts-travel-service
1650274548,ts-ticketinfo-service,6d306b8ee7a260b9,f3bf5ea6d13fbf83,c65804158e862ad9,4084,200,GET,ts-ticketinfo-service
1650274548,ts-travel-service,c65804158e862ad9,,c65804158e862ad9,31178,200,queryInfo,no_parent
1650274548,ts-route-service,6e2c5c26c9552e89,d8717aeca64152d0,c65804158e862ad9,2213,200,queryById,ts-travel-service
1650274548,ts-travel-service,beb957fd076ede4c,c65804158e862ad9,c65804158e862ad9,1997,200,GET,ts-travel-service
1650274548,ts-travel-service,abf6c821054eed3,c65804158e862ad9,c65804158e862ad9,1566,200,GET,ts-travel-service
1650274548,ts-travel-service,e08332d8247c1a6b,c65804158e862ad9,c65804158e862ad9,1251,200,GET,ts-travel-service
1650274548,ts-travel-service,eedf1295fa14ea17,c65804158e862ad9,c65804158e862ad9,8756,200,GET,ts-travel-service
1650274548,ts-travel-service,d8717aeca64152d0,c65804158e862ad9,c65804158e862ad9,3045,200,GET,ts-travel-service
1650274548,ts-route-service,4fd14250d45abf38,57310fe8390f912a,c65804158e862ad9,1470,200,queryById,ts-travel-service
1650274548,ts-ticketinfo-service,f3bf5ea6d13fbf83,e43f3b88269c95e1,c65804158e862ad9,5285,200,queryForStationId,ts-travel-service
1650274548,ts-ticketinfo-service,b5051d3849a1a256,596bf276bbadcc44,c65804158e862ad9,5808,200,GET,ts-ticketinfo-service
1650274548,ts-station-service,a63b3d247ab5b1b8,512047bf941050e1,c65804158e862ad9,2147,200,queryForStationId,ts-basic-service
1650274548,ts-basic-service,512047bf941050e1,152e89ed117f24b5,c65804158e862ad9,3066,200,GET,ts-basic-service
1650274548,ts-route-service,8e240157cce88731,beb957fd076ede4c,c65804158e862ad9,1934,200,queryById,ts-travel-service
1650274548,ts-route-service,8f16b5943282fccf,e08332d8247c1a6b,c65804158e862ad9,1204,200,queryById,ts-travel-service
