timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650408861,ts-contacts-service,cbcb9dd0525a5c74,f7c60c6fa71310d,f20696008e0afb00,2706,200,getContactsByContactsId,ts-preserve-service
1650408861,ts-order-service,872f560f64132633,62e4b602a9a5fc43,f20696008e0afb00,3306,200,securityInfoCheck,ts-security-service
1650408861,ts-security-service,cb547996a903a01b,f507b6b06ba234b3,f20696008e0afb00,13378,200,check,ts-preserve-service
1650408861,ts-security-service,62e4b602a9a5fc43,cb547996a903a01b,f20696008e0afb00,4718,200,GET,ts-security-service
1650408861,ts-order-other-service,dbc759a7e6089a5b,24ecb483fd3429d2,f20696008e0afb00,3170,200,securityInfoCheck,ts-security-service
1650408861,ts-preserve-service,f20696008e0afb00,,f20696008e0afb00,22188,200,preserve,no_parent
1650408861,ts-preserve-service,f7c60c6fa71310d,f20696008e0afb00,f20696008e0afb00,3899,200,GET,ts-preserve-service
1650408861,ts-security-service,24ecb483fd3429d2,cb547996a903a01b,f20696008e0afb00,4204,200,GET,ts-security-service
1650408861,ts-preserve-service,f507b6b06ba234b3,f20696008e0afb00,f20696008e0afb00,15091,200,GET,ts-preserve-service
1650408921,ts-contacts-service,c9be97f130ee6233,e3c69681a3c6f32a,402b9b498187c14f,2243,200,getContactsByContactsId,ts-preserve-service
1650408921,ts-order-service,9ccc495efaf9b6f1,c4f0f3981ff1a8ef,402b9b498187c14f,3574,200,securityInfoCheck,ts-security-service
1650408921,ts-security-service,1b51751ff07161c6,e47df1499468e18d,402b9b498187c14f,14176,200,check,ts-preserve-service
1650408921,ts-order-other-service,180e9ef3899066ea,55095b1c94660712,402b9b498187c14f,3249,200,securityInfoCheck,ts-security-service
1650408921,ts-security-service,c4f0f3981ff1a8ef,1b51751ff07161c6,402b9b498187c14f,5026,200,GET,ts-security-service
1650408921,ts-security-service,55095b1c94660712,1b51751ff07161c6,402b9b498187c14f,4525,200,GET,ts-security-service
1650408921,ts-travel-service,fda3ee7ff3a6a60c,e63bbd78003e8e9e,e63bbd78003e8e9e,2329,200,GET,ts-travel-service
1650408921,ts-travel-service,e63bbd78003e8e9e,,e63bbd78003e8e9e,53384,200,queryInfo,no_parent
1650408921,ts-preserve-service,402b9b498187c14f,,402b9b498187c14f,22422,200,preserve,no_parent
1650408921,ts-travel-service,1ab0f30e41b77574,e63bbd78003e8e9e,e63bbd78003e8e9e,12738,200,GET,ts-travel-service
1650408921,ts-preserve-service,e3c69681a3c6f32a,402b9b498187c14f,402b9b498187c14f,3541,200,GET,ts-preserve-service
1650408921,ts-preserve-service,e47df1499468e18d,402b9b498187c14f,402b9b498187c14f,15856,200,GET,ts-preserve-service
1650408921,ts-route-service,e8650170ea0dd1bf,b10839cd36f537a8,e63bbd78003e8e9e,2636,200,queryById,ts-travel-service
1650408921,ts-route-service,d612d4e5f18a6a7a,8c789da59775f174,e63bbd78003e8e9e,2634,200,queryById,ts-travel-service
1650408921,ts-route-service,49b3cd3f5875c164,162cc852afbe76a6,e63bbd78003e8e9e,2219,200,queryById,ts-travel-service
1650408921,ts-station-service,74abb5ed23980246,7f3b09c9648ab3bb,e63bbd78003e8e9e,2728,200,queryForStationId,ts-basic-service
1650408921,ts-basic-service,7f3b09c9648ab3bb,14515c14aa65cc82,e63bbd78003e8e9e,3786,200,GET,ts-basic-service
1650408921,ts-basic-service,8bdb917e51661f48,f95043eb648f8d74,e63bbd78003e8e9e,3110,200,GET,ts-basic-service
1650408921,ts-basic-service,f95043eb648f8d74,9a97bbab7c38f882,e63bbd78003e8e9e,5298,200,queryForStationId,ts-ticketinfo-service
1650408921,ts-station-service,12be69ebffb4fd8c,8bdb917e51661f48,e63bbd78003e8e9e,2423,200,queryForStationId,ts-basic-service
1650408921,ts-basic-service,14515c14aa65cc82,20053baf8255a97d,e63bbd78003e8e9e,6203,200,queryForStationId,ts-ticketinfo-service
1650408921,ts-ticketinfo-service,5522ea3a24987fb1,2b157decc62b9cb6,e63bbd78003e8e9e,8311,200,queryForStationId,ts-travel-service
1650408921,ts-ticketinfo-service,af1cda57a116fa17,1ab0f30e41b77574,e63bbd78003e8e9e,10049,200,queryForStationId,ts-travel-service
1650408921,ts-ticketinfo-service,9a97bbab7c38f882,5522ea3a24987fb1,e63bbd78003e8e9e,5956,200,GET,ts-ticketinfo-service
1650408921,ts-travel-service,8c789da59775f174,e63bbd78003e8e9e,e63bbd78003e8e9e,3171,200,GET,ts-travel-service
1650408921,ts-travel-service,1f56abc60a47af35,e63bbd78003e8e9e,e63bbd78003e8e9e,2318,200,GET,ts-travel-service
1650408921,ts-travel-service,b10839cd36f537a8,e63bbd78003e8e9e,e63bbd78003e8e9e,3897,200,GET,ts-travel-service
1650408921,ts-travel-service,2b157decc62b9cb6,e63bbd78003e8e9e,e63bbd78003e8e9e,8742,200,GET,ts-travel-service
1650408921,ts-travel-service,162cc852afbe76a6,e63bbd78003e8e9e,e63bbd78003e8e9e,2342,200,GET,ts-travel-service
